config_id,graph_id,run,k,runtime_ms,cycles,paths
0,9,8,4,0.0131438, 7,5140
0,9,9,4,0.0128188, 7,5140
1,0,0,4,0.0100703, 13,7824
1,0,1,4,0.00965405, 13,7824
1,0,2,4,0.0103092, 13,7824
1,0,3,4,0.0112748, 13,7824
1,0,4,4,0.00979662, 13,7824
1,0,5,4,0.0101793, 13,7824
1,0,6,4,0.0109303, 13,7824
1,0,7,4,0.00949073, 13,7824
1,0,8,4,0.0102115, 13,7824
1,0,9,4,0.0106046, 13,7824
1,1,0,4,0.0104179, 9,7970
1,1,1,4,0.00957608, 9,7970
1,1,2,4,0.0131233, 9,7970
1,1,3,4,0.0127566, 9,7970
1,1,4,4,0.0128973, 9,7970
1,1,5,4,0.0168898, 9,7970
1,1,6,4,0.0108869, 9,7970
1,1,7,4,0.0102117, 9,7970
1,1,8,4,0.00987244, 9,7970
1,1,9,4,0.0107706, 9,7970
1,2,0,4,0.0103147, 12,8138
1,2,1,4,0.00985909, 12,8138
1,2,2,4,0.0103016, 12,8138
1,2,3,4,0.0104566, 12,8138
1,2,4,4,0.0104449, 12,8138
1,2,5,4,0.0107167, 12,8138
1,2,6,4,0.0118892, 12,8138
1,2,7,4,0.0102684, 12,8138
1,2,8,4,0.0118275, 12,8138
1,2,9,4,0.0131164, 12,8138
1,3,0,4,0.0103502, 7,8024
1,3,1,4,0.0129833, 7,8024
1,3,2,4,0.0107033, 7,8024
1,3,3,4,0.0119622, 7,8024
1,3,4,4,0.0100377, 7,8024
1,3,5,4,0.0105023, 7,8024
1,3,6,4,0.0118988, 7,8024
1,3,7,4,0.00991344, 7,8024
1,3,8,4,0.0105505, 7,8024
1,3,9,4,0.0118976, 7,8024
1,4,0,4,0.010792, 9,7796
1,4,1,4,0.0113938, 9,7796
1,4,2,4,0.0121377, 9,7796
1,4,3,4,0.0110486, 9,7796
1,4,4,4,0.0107279, 9,7796
1,4,5,4,0.0115695, 9,7796
1,4,6,4,0.0109179, 9,7796
1,4,7,4,0.0117018, 9,7796
1,4,8,4,0.0131373, 9,7796
1,4,9,4,0.0125494, 9,7796
1,5,0,4,0.0110974, 4,7962
1,5,1,4,0.0136144, 4,7962
1,5,2,4,0.0137548, 4,7962
1,5,3,4,0.0115566, 4,7962
1,5,4,4,0.0122519, 4,7962
1,5,5,4,0.0138388, 4,7962
1,5,6,4,0.0108259, 4,7962
1,5,7,4,0.0110729, 4,7962
1,5,8,4,0.0120349, 4,7962
1,5,9,4,0.0104983, 4,7962
1,6,0,4,0.00996351, 3,8036
1,6,1,4,0.0119219, 3,8036
1,6,2,4,0.0106063, 3,8036
1,6,3,4,0.0101459, 3,8036
1,6,4,4,0.0104611, 3,8036
1,6,5,4,0.0103462, 3,8036
1,6,6,4,0.0103793, 3,8036
1,6,7,4,0.0130455, 3,8036
1,6,8,4,0.0108902, 3,8036
1,6,9,4,0.0128884, 3,8036
1,7,0,4,0.0121806, 9,7844
1,7,1,4,0.0108936, 9,7844
1,7,2,4,0.0100079, 9,7844
1,7,3,4,0.00997019, 9,7844
1,7,4,4,0.0110638, 9,7844
1,7,5,4,0.0114489, 9,7844
1,7,6,4,0.0110376, 9,7844
1,7,7,4,0.0134451, 9,7844
1,7,8,4,0.0121386, 9,7844
1,7,9,4,0.0115759, 9,7844
1,8,0,4,0.0124884, 7,7966
1,8,1,4,0.0119643, 7,7966
1,8,2,4,0.0114167, 7,7966
1,8,3,4,0.0109696, 7,7966
1,8,4,4,0.0133758, 7,7966
1,8,5,4,0.012228, 7,7966
1,8,6,4,0.0101175, 7,7966
1,8,7,4,0.010464, 7,7966
1,8,8,4,0.0100687, 7,7966
1,8,9,4,0.0097518, 7,7966
1,9,0,4,0.0107713, 10,7998
1,9,1,4,0.0105085, 10,7998
1,9,2,4,0.00967121, 10,7998
1,9,3,4,0.0106318, 10,7998
1,9,4,4,0.0115128, 10,7998
1,9,5,4,0.0105975, 10,7998
1,9,6,4,0.01122, 10,7998
1,9,7,4,0.0113988, 10,7998
1,9,8,4,0.0102289, 10,7998
1,9,9,4,0.0109713, 10,7998
2,0,0,4,0.0134406, 13,11516
2,0,1,4,0.0120203, 13,11516
2,0,2,4,0.0146344, 13,11516
2,0,3,4,0.0168641, 13,11516
2,0,4,4,0.012347, 13,11516
2,0,5,4,0.0130291, 13,11516
2,0,6,4,0.0155249, 13,11516
2,0,7,4,0.0126314, 13,11516
2,0,8,4,0.0144694, 13,11516
2,0,9,4,0.0167379, 13,11516
2,1,0,4,0.0120559, 20,11168
2,1,1,4,0.0130718, 20,11168
2,1,2,4,0.0147166, 20,11168
2,1,3,4,0.0120146, 20,11168
2,1,4,4,0.0136132, 20,11168
2,1,5,4,0.0142145, 20,11168
2,1,6,4,0.0115869, 20,11168
2,1,7,4,0.0128641, 20,11168
2,1,8,4,0.0117714, 20,11168
2,1,9,4,0.0110812, 20,11168
2,2,0,4,0.0190182, 18,11440
2,2,1,4,0.0123403, 18,11440
2,2,2,4,0.0117445, 18,11440
2,2,3,4,0.0163066, 18,11440
2,2,4,4,0.0132048, 18,11440
2,2,5,4,0.0115709, 18,11440
2,2,6,4,0.01231, 18,11440
2,2,7,4,0.0130243, 18,11440
2,2,8,4,0.0120728, 18,11440
2,2,9,4,0.0118594, 18,11440
2,3,0,4,0.0149672, 15,11230
2,3,1,4,0.0130408, 15,11230
2,3,2,4,0.0156789, 15,11230
2,3,3,4,0.0148554, 15,11230
2,3,4,4,0.0127902, 15,11230
2,3,5,4,0.0125785, 15,11230
2,3,6,4,0.0126872, 15,11230
2,3,7,4,0.0126252, 15,11230
2,3,8,4,0.0138843, 15,11230
2,3,9,4,0.0135825, 15,11230
2,4,0,4,0.0182803, 15,11520
2,4,1,4,0.0119994, 15,11520
2,4,2,4,0.0113754, 15,11520
2,4,3,4,0.0138061, 15,11520
2,4,4,4,0.011714, 15,11520
2,4,5,4,0.0132356, 15,11520
2,4,6,4,0.0131626, 15,11520
2,4,7,4,0.0122807, 15,11520
2,4,8,4,0.0130339, 15,11520
2,4,9,4,0.0115249, 15,11520
2,5,0,4,0.011843, 21,11634
2,5,1,4,0.0151439, 21,11634
2,5,2,4,0.0131214, 21,11634
2,5,3,4,0.0154638, 21,11634
2,5,4,4,0.0198877, 21,11634
2,5,5,4,0.0164256, 21,11634
2,5,6,4,0.0154452, 21,11634
2,5,7,4,0.0199292, 21,11634
2,5,8,4,0.0128133, 21,11634
2,5,9,4,0.0124896, 21,11634
2,6,0,4,0.0121484, 23,11264
2,6,1,4,0.0134485, 23,11264
2,6,2,4,0.0117557, 23,11264
2,6,3,4,0.0127575, 23,11264
2,6,4,4,0.0130959, 23,11264
2,6,5,4,0.0110145, 23,11264
2,6,6,4,0.0123229, 23,11264
2,6,7,4,0.0159497, 23,11264
2,6,8,4,0.0149715, 23,11264
2,6,9,4,0.0188339, 23,11264
2,7,0,4,0.0172589, 15,11320
2,7,1,4,0.0161757, 15,11320
2,7,2,4,0.0189688, 15,11320
2,7,3,4,0.01614, 15,11320
2,7,4,4,0.0197504, 15,11320
2,7,5,4,0.0141375, 15,11320
2,7,6,4,0.0166483, 15,11320
2,7,7,4,0.0160851, 15,11320
2,7,8,4,0.0137811, 15,11320
2,7,9,4,0.0157144, 15,11320
2,8,0,4,0.0170135, 17,11566
2,8,1,4,0.0149302, 17,11566
2,8,2,4,0.0181088, 17,11566
2,8,3,4,0.013433, 17,11566
2,8,4,4,0.0160816, 17,11566
2,8,5,4,0.0137355, 17,11566
2,8,6,4,0.012984, 17,11566
2,8,7,4,0.0134256, 17,11566
2,8,8,4,0.012032, 17,11566
2,8,9,4,0.015518, 17,11566
2,9,0,4,0.0119703, 27,11564
2,9,1,4,0.0125501, 27,11564
2,9,2,4,0.0139821, 27,11564
2,9,3,4,0.0116234, 27,11564
2,9,4,4,0.0110235, 27,11564
2,9,5,4,0.0151913, 27,11564
2,9,6,4,0.0120685, 27,11564
2,9,7,4,0.0168715, 27,11564
2,9,8,4,0.0193424, 27,11564
2,9,9,4,0.0170794, 27,11564
3,0,0,4,0.0178564, 3,7456
3,0,1,4,0.0134206, 3,7456
3,0,2,4,0.0156753, 3,7456
3,0,3,4,0.0131693, 3,7456
3,0,4,4,0.0142241, 3,7456
3,0,5,4,0.0141034, 3,7456
3,0,6,4,0.0134413, 3,7456
3,0,7,4,0.0139387, 3,7456
3,0,8,4,0.0136888, 3,7456
3,0,9,4,0.0134661, 3,7456
3,1,0,4,0.0193524, 0,7430
3,1,1,4,0.0227206, 0,7430
3,1,2,4,0.0211811, 0,7430
3,1,3,4,0.02724, 0,7430
3,1,4,4,0.0143843, 0,7430
3,1,5,4,0.0133309, 0,7430
3,1,6,4,0.0144162, 0,7430
3,1,7,4,0.0132375, 0,7430
3,1,8,4,0.0135152, 0,7430
3,1,9,4,0.0153146, 0,7430
3,2,0,4,0.0130944, 3,7620
3,2,1,4,0.0148134, 3,7620
3,2,2,4,0.0146499, 3,7620
3,2,3,4,0.0143745, 3,7620
3,2,4,4,0.0144401, 3,7620
3,2,5,4,0.0214617, 3,7620
3,2,6,4,0.0154467, 3,7620
3,2,7,4,0.0148203, 3,7620
3,2,8,4,0.0155699, 3,7620
3,2,9,4,0.0143743, 3,7620
3,3,0,4,0.0164838, 8,7410
3,3,1,4,0.0146523, 8,7410
3,3,2,4,0.0136588, 8,7410
3,3,3,4,0.0148845, 8,7410
3,3,4,4,0.0140245, 8,7410
3,3,5,4,0.0144074, 8,7410
3,3,6,4,0.016165, 8,7410
3,3,7,4,0.0141244, 8,7410
3,3,8,4,0.0145588, 8,7410
3,3,9,4,0.014575, 8,7410
3,4,0,4,0.0139055, 5,7420
3,4,1,4,0.0136085, 5,7420
3,4,2,4,0.0154417, 5,7420
3,4,3,4,0.0150456, 5,7420
3,4,4,4,0.0150437, 5,7420
3,4,5,4,0.0155931, 5,7420
3,4,6,4,0.0152884, 5,7420
3,4,7,4,0.014457, 5,7420
3,4,8,4,0.0147781, 5,7420
3,4,9,4,0.0141296, 5,7420
3,5,0,4,0.0143528, 9,7426
3,5,1,4,0.0142949, 9,7426
3,5,2,4,0.0136762, 9,7426
3,5,3,4,0.0137398, 9,7426
3,5,4,4,0.0135069, 9,7426
3,5,5,4,0.0130966, 9,7426
3,5,6,4,0.0129275, 9,7426
3,5,7,4,0.0125089, 9,7426
3,5,8,4,0.0123425, 9,7426
3,5,9,4,0.0123186, 9,7426
3,6,0,4,0.0124726, 6,7628
3,6,1,4,0.0162938, 6,7628
3,6,2,4,0.0143061, 6,7628
3,6,3,4,0.0198908, 6,7628
3,6,4,4,0.0191579, 6,7628
3,6,5,4,0.0131714, 6,7628
3,6,6,4,0.0126791, 6,7628
3,6,7,4,0.0126612, 6,7628
3,6,8,4,0.0127583, 6,7628
3,6,9,4,0.0134068, 6,7628
3,7,0,4,0.012924, 2,7498
3,7,1,4,0.0140901, 2,7498
3,7,2,4,0.014497, 2,7498
3,7,3,4,0.0158169, 2,7498
3,7,4,4,0.0135989, 2,7498
3,7,5,4,0.0140438, 2,7498
3,7,6,4,0.0134413, 2,7498
3,7,7,4,0.013248, 2,7498
3,7,8,4,0.0126033, 2,7498
3,7,9,4,0.0138803, 2,7498
3,8,0,4,0.0133393, 4,7338
3,8,1,4,0.0131273, 4,7338
3,8,2,4,0.0129046, 4,7338
3,8,3,4,0.0127404, 4,7338
3,8,4,4,0.0126727, 4,7338
3,8,5,4,0.0130072, 4,7338
3,8,6,4,0.013412, 4,7338
3,8,7,4,0.0135708, 4,7338
3,8,8,4,0.0137682, 4,7338
3,8,9,4,0.0142217, 4,7338
3,9,0,4,0.0141675, 3,7546
3,9,1,4,0.0142953, 3,7546
3,9,2,4,0.0142007, 3,7546
3,9,3,4,0.0138836, 3,7546
3,9,4,4,0.0136759, 3,7546
3,9,5,4,0.0156083, 3,7546
3,9,6,4,0.0147321, 3,7546
3,9,7,4,0.0149632, 3,7546
3,9,8,4,0.0142205, 3,7546
3,9,9,4,0.0143554, 3,7546
4,0,0,4,0.0249934, 5,10038
4,0,1,4,0.024087, 5,10038
4,0,2,4,0.0236232, 5,10038
4,0,3,4,0.0226855, 5,10038
4,0,4,4,0.0213602, 5,10038
4,0,5,4,0.0214956, 5,10038
4,0,6,4,0.021415, 5,10038
4,0,7,4,0.0209184, 5,10038
4,0,8,4,0.02017, 5,10038
4,0,9,4,0.0194187, 5,10038
4,1,0,4,0.0191145, 8,9830
4,1,1,4,0.0251324, 8,9830
4,1,2,4,0.0222111, 8,9830
4,1,3,4,0.0321803, 8,9830
4,1,4,4,0.0220056, 8,9830
4,1,5,4,0.0194173, 8,9830
4,1,6,4,0.0194376, 8,9830
4,1,7,4,0.0190482, 8,9830
4,1,8,4,0.019598, 8,9830
4,1,9,4,0.0234244, 8,9830
4,2,0,4,0.0255949, 5,9954
4,2,1,4,0.0243301, 5,9954
4,2,2,4,0.0216322, 5,9954
4,2,3,4,0.0213284, 5,9954
4,2,4,4,0.020402, 5,9954
4,2,5,4,0.0313802, 5,9954
4,2,6,4,0.0221839, 5,9954
4,2,7,4,0.0226343, 5,9954
4,2,8,4,0.0276229, 5,9954
4,2,9,4,0.0194488, 5,9954
4,3,0,4,0.0197432, 5,9904
4,3,1,4,0.021379, 5,9904
4,3,2,4,0.0193412, 5,9904
4,3,3,4,0.0195315, 5,9904
4,3,4,4,0.0189159, 5,9904
4,3,5,4,0.018759, 5,9904
4,3,6,4,0.0210896, 5,9904
4,3,7,4,0.0335224, 5,9904
4,3,8,4,0.0270431, 5,9904
4,3,9,4,0.03824, 5,9904
4,4,0,4,0.0315139, 4,9938
4,4,1,4,0.0202549, 4,9938
4,4,2,4,0.0202713, 4,9938
4,4,3,4,0.0199573, 4,9938
4,4,4,4,0.0193546, 4,9938
4,4,5,4,0.0201926, 4,9938
4,4,6,4,0.0192859, 4,9938
4,4,7,4,0.01898, 4,9938
4,4,8,4,0.0200596, 4,9938
4,4,9,4,0.0330212, 4,9938
4,5,0,4,0.0335188, 4,9832
4,5,1,4,0.0299053, 4,9832
4,5,2,4,0.0334163, 4,9832
4,5,3,4,0.0342822, 4,9832
4,5,4,4,0.0384777, 4,9832
4,5,5,4,0.0359554, 4,9832
4,5,6,4,0.0311253, 4,9832
4,5,7,4,0.0307777, 4,9832
4,5,8,4,0.0299532, 4,9832
4,5,9,4,0.0350084, 4,9832
4,6,0,4,0.0326941, 3,9882
4,6,1,4,0.028805, 3,9882
4,6,2,4,0.0327916, 3,9882
4,6,3,4,0.0330222, 3,9882
4,6,4,4,0.0236406, 3,9882
4,6,5,4,0.0306485, 3,9882
4,6,6,4,0.0192409, 3,9882
4,6,7,4,0.0199835, 3,9882
4,6,8,4,0.0233848, 3,9882
4,6,9,4,0.0214717, 3,9882
4,7,0,4,0.0279982, 5,9932
4,7,1,4,0.0236366, 5,9932
4,7,2,4,0.0331507, 5,9932
4,7,3,4,0.0382516, 5,9932
4,7,4,4,0.0226986, 5,9932
4,7,5,4,0.019387, 5,9932
4,7,6,4,0.0192895, 5,9932
4,7,7,4,0.0205886, 5,9932
4,7,8,4,0.0195234, 5,9932
4,7,9,4,0.0197997, 5,9932
4,8,0,4,0.0189049, 0,9690
4,8,1,4,0.0189395, 0,9690
4,8,2,4,0.0217812, 0,9690
4,8,3,4,0.028235, 0,9690
4,8,4,4,0.0304565, 0,9690
4,8,5,4,0.0418499, 0,9690
4,8,6,4,0.0200624, 0,9690
4,8,7,4,0.0195775, 0,9690
4,8,8,4,0.0196886, 0,9690
4,8,9,4,0.0195129, 0,9690
4,9,0,4,0.019419, 6,9968
4,9,1,4,0.0194008, 6,9968
4,9,2,4,0.019491, 6,9968
4,9,3,4,0.0190651, 6,9968
4,9,4,4,0.024992, 6,9968
4,9,5,4,0.0359263, 6,9968
4,9,6,4,0.0234163, 6,9968
4,9,7,4,0.0220759, 6,9968
4,9,8,4,0.0210984, 6,9968
4,9,9,4,0.0207684, 6,9968
0,0,0,5,0.0145261, 8,5052| 17662
0,0,1,5,0.0142822, 8,5052| 17662
0,0,2,5,0.0145335, 8,5052| 17662
0,0,3,5,0.0155032, 8,5052| 17662
0,0,4,5,0.0157523, 8,5052| 17662
0,0,5,5,0.0159197, 8,5052| 17662
0,0,6,5,0.0159273, 8,5052| 17662
0,0,7,5,0.016052, 8,5052| 17662
0,0,8,5,0.0158129, 8,5052| 17662
0,0,9,5,0.0155582, 8,5052| 17662
0,1,0,5,0.0150809, 7,4766| 16526
0,1,1,5,0.0159669, 7,4766| 16526
0,1,2,5,0.0155053, 7,4766| 16526
0,1,3,5,0.0156915, 7,4766| 16526
0,1,4,5,0.0153055, 7,4766| 16526
0,1,5,5,0.0155168, 7,4766| 16526
0,1,6,5,0.0155277, 7,4766| 16526
0,1,7,5,0.015703, 7,4766| 16526
0,1,8,5,0.0150394, 7,4766| 16526
0,1,9,5,0.0148232, 7,4766| 16526
0,2,0,5,0.0156167, 12,5162| 18450
0,2,1,5,0.0157897, 12,5162| 18450
0,2,2,5,0.0152686, 12,5162| 18450
0,2,3,5,0.0150573, 12,5162| 18450
0,2,4,5,0.0149293, 12,5162| 18450
0,2,5,5,0.0146899, 12,5162| 18450
0,2,6,5,0.0143652, 12,5162| 18450
0,2,7,5,0.0144014, 12,5162| 18450
0,2,8,5,0.0145245, 12,5162| 18450
0,2,9,5,0.0147476, 12,5162| 18450
0,3,0,5,0.0165317, 13,4946| 17236
0,3,1,5,0.0149841, 13,4946| 17236
0,3,2,5,0.0183001, 13,4946| 17236
0,3,3,5,0.0164568, 13,4946| 17236
0,3,4,5,0.0140517, 13,4946| 17236
0,3,5,5,0.0139806, 13,4946| 17236
0,3,6,5,0.0139635, 13,4946| 17236
0,3,7,5,0.0142491, 13,4946| 17236
0,3,8,5,0.0138938, 13,4946| 17236
0,3,9,5,0.014555, 13,4946| 17236
0,4,0,5,0.014483, 10,4718| 16064
0,4,1,5,0.015806, 10,4718| 16064
0,4,2,5,0.0147512, 10,4718| 16064
0,4,3,5,0.0150833, 10,4718| 16064
0,4,4,5,0.0135527, 10,4718| 16064
0,4,5,5,0.0140703, 10,4718| 16064
0,4,6,5,0.0140874, 10,4718| 16064
0,4,7,5,0.0147324, 10,4718| 16064
0,4,8,5,0.0140111, 10,4718| 16064
0,4,9,5,0.0136073, 10,4718| 16064
0,5,0,5,0.0143797, 11,5040| 17616
0,5,1,5,0.0144024, 11,5040| 17616
0,5,2,5,0.0142398, 11,5040| 17616
0,5,3,5,0.0150583, 11,5040| 17616
0,5,4,5,0.0156262, 11,5040| 17616
0,5,5,5,0.0153737, 11,5040| 17616
0,5,6,5,0.0159101, 11,5040| 17616
0,5,7,5,0.0157444, 11,5040| 17616
0,5,8,5,0.0164075, 11,5040| 17616
0,5,9,5,0.01618, 11,5040| 17616
0,6,0,5,0.015162, 9,4938| 17184
0,6,1,5,0.0163438, 9,4938| 17184
0,6,2,5,0.0162935, 9,4938| 17184
0,6,3,5,0.0160573, 9,4938| 17184
0,6,4,5,0.0155847, 9,4938| 17184
0,6,5,5,0.0156446, 9,4938| 17184
0,6,6,5,0.0160108, 9,4938| 17184
0,6,7,5,0.0155823, 9,4938| 17184
0,6,8,5,0.0157516, 9,4938| 17184
0,6,9,5,0.015137, 9,4938| 17184
0,7,0,5,0.015342, 11,5080| 17872
0,7,1,5,0.0180416, 11,5080| 17872
0,7,2,5,0.016643, 11,5080| 17872
0,7,3,5,0.016165, 11,5080| 17872
0,7,4,5,0.0164647, 11,5080| 17872
0,7,5,5,0.0153658, 11,5080| 17872
0,7,6,5,0.015028, 11,5080| 17872
0,7,7,5,0.0154207, 11,5080| 17872
0,7,8,5,0.0152891, 11,5080| 17872
0,7,9,5,0.022222, 11,5080| 17872
0,8,0,5,0.016468, 10,5040| 17740
0,8,1,5,0.020252, 10,5040| 17740
0,8,2,5,0.0187733, 10,5040| 17740
0,8,3,5,0.0153031, 10,5040| 17740
0,8,4,5,0.0151556, 10,5040| 17740
0,8,5,5,0.0151629, 10,5040| 17740
0,8,6,5,0.0155025, 10,5040| 17740
0,8,7,5,0.0153701, 10,5040| 17740
0,8,8,5,0.0198476, 10,5040| 17740
0,8,9,5,0.0184178, 10,5040| 17740
0,9,0,5,0.0182326, 13,5140| 18252
0,9,1,5,0.0169914, 13,5140| 18252
0,9,2,5,0.0167613, 13,5140| 18252
0,9,3,5,0.0155571, 13,5140| 18252
0,9,4,5,0.0157247, 13,5140| 18252
0,9,5,5,0.0179412, 13,5140| 18252
0,9,6,5,0.0156453, 13,5140| 18252
0,9,7,5,0.0193145, 13,5140| 18252
0,9,8,5,0.0168955, 13,5140| 18252
0,9,9,5,0.0173075, 13,5140| 18252
1,0,0,5,0.0214965, 27,7824| 30968
1,0,1,5,0.0215125, 27,7824| 30968
1,0,2,5,0.0213954, 27,7824| 30968
1,0,3,5,0.0213265, 27,7824| 30968
1,0,4,5,0.0230343, 27,7824| 30968
1,0,5,5,0.022275, 27,7824| 30968
1,0,6,5,0.0235705, 27,7824| 30968
1,0,7,5,0.0272045, 27,7824| 30968
1,0,8,5,0.0264966, 27,7824| 30968
1,0,9,5,0.0288157, 27,7824| 30968
1,1,0,5,0.0275297, 27,7970| 32042
1,1,1,5,0.0244787, 27,7970| 32042
1,1,2,5,0.0208113, 27,7970| 32042
1,1,3,5,0.0210793, 27,7970| 32042
1,1,4,5,0.0211158, 27,7970| 32042
1,1,5,5,0.0209155, 27,7970| 32042
1,1,6,5,0.0208223, 27,7970| 32042
1,1,7,5,0.0206549, 27,7970| 32042
1,1,8,5,0.0213518, 27,7970| 32042
1,1,9,5,0.0264602, 27,7970| 32042
1,2,0,5,0.0289133, 25,8138| 32986
1,2,1,5,0.0302076, 25,8138| 32986
1,2,2,5,0.0303903, 25,8138| 32986
1,2,3,5,0.032423, 25,8138| 32986
1,2,4,5,0.0373495, 25,8138| 32986
1,2,5,5,0.0241714, 25,8138| 32986
1,2,6,5,0.0317166, 25,8138| 32986
1,2,7,5,0.0314529, 25,8138| 32986
1,2,8,5,0.0283241, 25,8138| 32986
1,2,9,5,0.0253253, 25,8138| 32986
1,3,0,5,0.0462849, 27,8024| 32276
1,3,1,5,0.0250387, 27,8024| 32276
1,3,2,5,0.0277715, 27,8024| 32276
1,3,3,5,0.0304577, 27,8024| 32276
1,3,4,5,0.0301292, 27,8024| 32276
1,3,5,5,0.0255744, 27,8024| 32276
1,3,6,5,0.029737, 27,8024| 32276
1,3,7,5,0.0209603, 27,8024| 32276
1,3,8,5,0.0208008, 27,8024| 32276
1,3,9,5,0.0249553, 27,8024| 32276
1,4,0,5,0.0214174, 15,7796| 30604
1,4,1,5,0.0272272, 15,7796| 30604
1,4,2,5,0.021183, 15,7796| 30604
1,4,3,5,0.0318992, 15,7796| 30604
1,4,4,5,0.0282021, 15,7796| 30604
1,4,5,5,0.0271547, 15,7796| 30604
1,4,6,5,0.0226433, 15,7796| 30604
1,4,7,5,0.021687, 15,7796| 30604
1,4,8,5,0.0216005, 15,7796| 30604
1,4,9,5,0.0218093, 15,7796| 30604
1,5,0,5,0.02268, 32,7962| 31736
1,5,1,5,0.0215023, 32,7962| 31736
1,5,2,5,0.0221591, 32,7962| 31736
1,5,3,5,0.0269723, 32,7962| 31736
1,5,4,5,0.0284879, 32,7962| 31736
1,5,5,5,0.0235329, 32,7962| 31736
1,5,6,5,0.0316384, 32,7962| 31736
1,5,7,5,0.02159, 32,7962| 31736
1,5,8,5,0.0215349, 32,7962| 31736
1,5,9,5,0.0217371, 32,7962| 31736
1,6,0,5,0.0214124, 32,8036| 32152
1,6,1,5,0.0208845, 32,8036| 32152
1,6,2,5,0.0208461, 32,8036| 32152
1,6,3,5,0.0210316, 32,8036| 32152
1,6,4,5,0.0229568, 32,8036| 32152
1,6,5,5,0.0244696, 32,8036| 32152
1,6,6,5,0.0322084, 32,8036| 32152
1,6,7,5,0.0231895, 32,8036| 32152
1,6,8,5,0.0235379, 32,8036| 32152
1,6,9,5,0.0225923, 32,8036| 32152
1,7,0,5,0.0216217, 21,7844| 30894
1,7,1,5,0.0210433, 21,7844| 30894
1,7,2,5,0.0213583, 21,7844| 30894
1,7,3,5,0.0220873, 21,7844| 30894
1,7,4,5,0.0235331, 21,7844| 30894
1,7,5,5,0.023876, 21,7844| 30894
1,7,6,5,0.0252659, 21,7844| 30894
1,7,7,5,0.0218678, 21,7844| 30894
1,7,8,5,0.0216563, 21,7844| 30894
1,7,9,5,0.0246892, 21,7844| 30894
1,8,0,5,0.0252073, 25,7966| 32210
1,8,1,5,0.0253375, 25,7966| 32210
1,8,2,5,0.0260563, 25,7966| 32210
1,8,3,5,0.0255413, 25,7966| 32210
1,8,4,5,0.025703, 25,7966| 32210
1,8,5,5,0.0253742, 25,7966| 32210
1,8,6,5,0.0237277, 25,7966| 32210
1,8,7,5,0.0235257, 25,7966| 32210
1,8,8,5,0.0249588, 25,7966| 32210
1,8,9,5,0.0223858, 25,7966| 32210
1,9,0,5,0.0228932, 18,7998| 32172
1,9,1,5,0.021714, 18,7998| 32172
1,9,2,5,0.0232582, 18,7998| 32172
1,9,3,5,0.024421, 18,7998| 32172
1,9,4,5,0.0282488, 18,7998| 32172
1,9,5,5,0.0233688, 18,7998| 32172
1,9,6,5,0.0219905, 18,7998| 32172
1,9,7,5,0.0210412, 18,7998| 32172
1,9,8,5,0.0226777, 18,7998| 32172
1,9,9,5,0.0221672, 18,7998| 32172
2,0,0,5,0.03508, 60,11516| 52164
2,0,1,5,0.0357089, 60,11516| 52164
2,0,2,5,0.0345738, 60,11516| 52164
2,0,3,5,0.0319934, 60,11516| 52164
2,0,4,5,0.036839, 60,11516| 52164
2,0,5,5,0.0320256, 60,11516| 52164
2,0,6,5,0.0305026, 60,11516| 52164
2,0,7,5,0.0316048, 60,11516| 52164
2,0,8,5,0.0315037, 60,11516| 52164
2,0,9,5,0.0344906, 60,11516| 52164
2,1,0,5,0.0324342, 47,11168| 49202
2,1,1,5,0.0309522, 47,11168| 49202
2,1,2,5,0.0330462, 47,11168| 49202
2,1,3,5,0.0326004, 47,11168| 49202
2,1,4,5,0.0387497, 47,11168| 49202
2,1,5,5,0.0336864, 47,11168| 49202
2,1,6,5,0.0340703, 47,11168| 49202
2,1,7,5,0.0409245, 47,11168| 49202
2,1,8,5,0.0332372, 47,11168| 49202
2,1,9,5,0.0361803, 47,11168| 49202
2,2,0,5,0.032567, 52,11440| 51610
2,2,1,5,0.0322692, 52,11440| 51610
2,2,2,5,0.0315871, 52,11440| 51610
2,2,3,5,0.0295634, 52,11440| 51610
2,2,4,5,0.0315917, 52,11440| 51610
2,2,5,5,0.0370705, 52,11440| 51610
2,2,6,5,0.0381949, 52,11440| 51610
2,2,7,5,0.0356266, 52,11440| 51610
2,2,8,5,0.0294974, 52,11440| 51610
2,2,9,5,0.0304258, 52,11440| 51610
2,3,0,5,0.0313377, 54,11230| 50088
2,3,1,5,0.0360277, 54,11230| 50088
2,3,2,5,0.0365689, 54,11230| 50088
2,3,3,5,0.0342565, 54,11230| 50088
2,3,4,5,0.0316353, 54,11230| 50088
2,3,5,5,0.0324697, 54,11230| 50088
2,3,6,5,0.0373588, 54,11230| 50088
2,3,7,5,0.0345838, 54,11230| 50088
2,3,8,5,0.0394783, 54,11230| 50088
2,3,9,5,0.0290973, 54,11230| 50088
2,4,0,5,0.038372, 61,11520| 52232
2,4,1,5,0.0306106, 61,11520| 52232
2,4,2,5,0.0298173, 61,11520| 52232
2,4,3,5,0.0316155, 61,11520| 52232
2,4,4,5,0.035531, 61,11520| 52232
2,4,5,5,0.0425017, 61,11520| 52232
2,4,6,5,0.0387952, 61,11520| 52232
2,4,7,5,0.0376782, 61,11520| 52232
2,4,8,5,0.0306444, 61,11520| 52232
2,4,9,5,0.0311773, 61,11520| 52232
